Date,High,Low,Open,Close,Adj Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,return_1d,return_5d,return_10d,return_20d,volatility_10d,volatility_20d,volatility_30d,Adj Close_norm,SMA_5_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,EMA_12_norm,EMA_26_norm,RSI_14_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_upper_norm,BB_middle_norm,BB_lower_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_10d_norm,volatility_20d_norm,volatility_30d_norm,Sector
2023-01-16,30.0,28.9,29.1,30.0,26.847,5345500.0,CTG,29.130000000000003,28.835,28.035000000000004,26.759,28.698626418726153,27.991092214170383,66.41182731363163,0.11337680315111409,0.5941574014046563,-0.48078059825354225,29.95127242322571,28.035000000000004,26.118727576774297,0.030927835051546282,0.030927835051546282,0.10091743119266061,0.06951871657754016,0.015704207508278622,0.02074522565632262,0.021825732933668702,0.5132159460107283,0.2795087076712009,0.1893622886816377,-0.04942727343214552,-0.4958145325260123,0.14974415043416342,-0.08408614411381284,1.6277526965765148,0.47680546106961647,1.1171360409995275,-0.9282232177905125,-0.13756037320919146,-0.04942727343214552,0.03288763064926823,1.1430413334434957,0.5830198743008606,1.357763241681253,0.7194269762290137,-0.8677757082620563,-0.5051101964104145,-0.4643154186812103,Ngân hàng
2023-01-17,30.65,30.1,30.1,30.6,27.384,3475900.0,CTG,29.54,29.095,28.1875,26.904,28.99114543122982,28.184344642750354,69.35028082726302,0.17011470965984887,0.6366860788196186,-0.4665713691597697,30.389289045302753,28.1875,25.985710954697247,0.020000000000000018,0.07180385288966717,0.09285714285714297,0.1107078039927405,0.014919942925625247,0.02041324676288948,0.02172733441835644,0.6782419143404804,0.39280910190646645,0.2637621643244875,-0.0038165499726125463,-0.45069333950756973,0.23387684870050224,-0.0252802778078044,1.8716220032132524,0.7261602956430678,1.1749510405639236,-0.9052674132319624,-0.014139172427450811,-0.0038165499726125463,0.005732882245437666,0.7433297035028211,1.3166427084043066,1.2461435383726962,1.1021510246346913,-0.9362502651442175,-0.5420696229797095,-0.4782377558296608,Ngân hàng
2023-01-18,30.85,30.4,30.6,30.75,27.518,3204700.0,CTG,29.869999999999997,29.32,28.325,27.041999999999998,29.261738441809847,28.37439318773181,70.05557947698067,0.2005273402067358,0.6868179138713026,-0.48629057366456685,30.79046141726353,28.325,25.85953858273647,0.004901960784313708,0.05670103092783507,0.07894736842105265,0.09821428571428581,0.014626803744976649,0.020252295247958886,0.018716023499293938,0.727135620253418,0.4863788575032931,0.3296270351754907,0.03817686359105464,-0.40740078088024256,0.3129793331025404,0.03308529548204821,1.9230278706563697,0.8593387299441663,1.2433186733351007,-0.9300414482275986,0.10004748416960563,0.03817686359105464,-0.019815367553688436,0.18780086548326977,1.0457509794072413,1.06262218235629,0.985125483805229,-0.959711965858194,-0.560902856435996,-0.8338817959849768,Ngân hàng
2023-01-19,31.1,30.15,30.7,31.1,27.831,5008400.0,CTG,30.310000000000002,29.580000000000002,28.505000000000003,27.175,29.54454791230064,28.576289988640564,71.69243566448876,0.22515200783101863,0.7431059158290573,-0.5179539079980386,31.21662313015931,28.505000000000003,25.793376869840696,0.011382113821138296,0.0761245674740485,0.09122807017543866,0.13090909090909086,0.014400128690626138,0.01956734852359375,0.018693632478740313,0.8279993770566068,0.6101740646967609,0.40534097146829406,0.09177324067753542,-0.36537542673690165,0.39609389869629247,0.09517598972557974,2.046161427700344,0.9659839178980982,1.3199132575603651,-0.9716087827138487,0.22172719975789545,0.09177324067753542,-0.03061279473345994,0.4230163670524902,1.3919743763844008,1.2156782897153104,1.2841856792188517,-0.9764963327962353,-0.634724691411974,-0.8374640209635521,Ngân hàng
2023-01-27,31.25,30.2,31.1,30.35,27.16,3426200.0,CTG,30.560000000000002,29.755000000000003,28.642500000000002,27.327,29.668463618100542,28.70767591540793,63.66177529814479,0.17414542949084477,0.7866422732017685,-0.6124968437109237,31.434322881204118,28.642500000000002,25.850677118795886,-0.024115755627009627,0.04295532646048117,0.061188811188811254,0.09963768115942018,0.017791411346211893,0.020720332391432866,0.01925529787895143,0.6369630624109069,0.684959669599272,0.45889158134361957,0.13443907587276444,-0.31800890870253296,0.4368490166157566,0.13806727266514832,1.3557375094377233,0.738878313774495,1.3771917213459453,-1.101409904128728,0.287126210819341,0.13443907587276444,-0.010731201771902536,-0.8820601801834004,0.7943913781693145,0.8227735244418785,0.9910487417909083,-0.6660230649227203,-0.514527314249689,-0.7730682582560096,Ngân hàng
2023-01-30,30.15,29.7,30.0,29.75,26.623,3739500.0,CTG,30.51,29.82,28.747500000000002,27.45,29.681007676854303,28.784885106859193,58.058777154865474,0.0875842374346737,0.8085383325604371,-0.7209540951257634,31.540074976614733,28.747500000000002,25.95492502338527,-0.01976935749588138,-0.008333333333333304,0.022336769759450092,0.07594936708860756,0.0190018379715638,0.021442670829048324,0.019664037851637513,0.48340789328138434,0.6800114549182686,0.4832161971016068,0.16875900982773837,-0.2784982425496611,0.4474731542931018,0.16606598680040915,0.8758110294234325,0.3553301106378805,1.4025003722933123,-1.2497802524247872,0.3220250732846715,0.16875900982773837,0.021189165012081332,-0.7225603588446853,-0.1307338190700244,0.3186173792061755,0.7699067326000301,-0.5547110595429603,-0.4398853782694705,-0.726691405817988,Ngân hàng
2023-01-31,30.5,29.5,29.7,30.5,27.294,3448000.0,CTG,30.49,30.014999999999997,28.970000000000006,27.582000000000004,29.807006495799797,28.91193065449925,62.50151009835707,0.06923000699208703,0.8258458343084589,-0.7566158273163719,31.569884612827007,28.970000000000006,26.370115387173005,0.025210084033613356,-0.0032679738562092497,0.06830122591943955,0.17082533589251447,0.018630793562921945,0.0162737710574266,0.019580598824077453,0.6935061917793643,0.6831508058005711,0.5428250115531198,0.23517359295816526,-0.23632871792271629,0.4894992547684327,0.2084238510272582,1.2491472818329579,0.2740484300615571,1.4209246325904976,-1.2944252846906406,0.3361247864153974,0.23517359295816526,0.1314490321499254,0.9370294547327709,-0.03924654991645664,0.9090749061580294,1.643359569761778,-0.5864165449947409,-0.9862717187254144,-0.7374135363322644,Ngân hàng
2023-02-01,30.65,28.5,30.5,29.0,25.952,4346000.0,CTG,30.139999999999997,30.004999999999995,29.090000000000003,27.694000000000003,29.682851650292136,28.91845430972153,50.89070650403813,-0.04915879499028164,0.8135561355608887,-0.8627149305511703,31.451906009987383,29.090000000000003,26.728093990012624,-0.049180327868852514,-0.05691056910569103,-0.003436426116838587,0.09022556390977443,0.025015230036420547,0.02037592079383604,0.021378804267274537,0.2988748985507647,0.5973022166223949,0.547998948649884,0.27453978483477715,-0.19950618101866247,0.4634542463645595,0.2171815319450856,0.26969377926443916,-0.24638480371383153,1.3970705829064793,-1.4358042463319005,0.30959137604586323,0.27453978483477715,0.2284381041666108,-1.7874820097406539,-1.0004282916677596,-0.012181975384706313,0.8983270475036479,-0.006031744722291119,-0.5520755840727022,-0.5268026922614729,Ngân hàng
2023-02-02,29.45,28.7,29.0,29.2,26.131,3143700.0,CTG,29.76,30.035000000000004,29.192500000000003,27.782000000000004,29.60856678101642,28.93930954603845,52.166634385387525,-0.11543912046633542,0.7846963554443049,-0.9001354759106404,31.380255699344524,29.192500000000003,27.00474430065548,0.006896551724137945,-0.06109324758842449,0.01038062283737018,0.07550644567219167,0.024977463792726667,0.020031169328973253,0.021315823119582144,0.3633253983465269,0.5030219651329753,0.5646471116232695,0.3096693807981169,-0.16917807991423556,0.451436006114556,0.23030699317889233,0.3817945905226671,-0.5350560898288119,1.3503447550479017,-1.4797335005472336,0.2960748969455133,0.3096693807981169,0.30581618672872296,0.2682768969516598,-1.0678542316385449,0.16967876387995945,0.7625082411998388,-0.010715977893347996,-0.5894542327819499,-0.5363743915184268,Ngân hàng
2023-02-03,29.4,29.05,29.2,29.05,25.997,3617300.0,CTG,29.5,30.029999999999994,29.295000000000005,27.863000000000003,29.522633430090817,28.94750883892449,51.09441943869337,-0.16765741142238366,0.7427820025887091,-0.9104394140110927,31.24099588900243,29.295000000000005,27.34900411099758,-0.005136986301369828,-0.04283360790774304,-0.0017182130584192379,0.07592592592592595,0.02496795579460748,0.020021812335143305,0.021251176203469255,0.33507303762839885,0.44189314004384883,0.5728518114556788,0.34540939395532005,-0.14058735952471652,0.4368715745812657,0.24029695511546736,0.2976817564617417,-0.7594923038439849,1.2863693170525767,-1.4850542532485629,0.2644659463767908,0.34540939395532005,0.40077504374693784,-0.16734586802156617,-0.7334610793177521,0.01953419750043021,0.7683909998133055,-0.012392644295014132,-0.5904649659643635,-0.5453547409457594,Ngân hàng
2023-02-06,29.9,28.55,28.8,29.9,26.758,2630000.0,CTG,29.53,30.02,29.427500000000002,27.967,29.580689825461462,29.0180637397449,56.544981932536714,-0.14412473349771726,0.7067508192142798,-0.8508755527119971,31.146067717610876,29.427500000000002,27.708932282389128,0.029259896729776136,0.005042016806722671,-0.0033333333333334103,0.0972477064220183,0.024743784957321626,0.020790522979276135,0.021794491479369574,0.5879988943456107,0.4621162012891738,0.5806956304725648,0.3900955918865059,-0.10526080539777115,0.46358352018480325,0.26880782631437966,0.7730327713881979,-0.6493841089048127,1.2324886193434632,-1.394367317237746,0.24610859065653987,0.3900955918865059,0.49999035549872073,1.0954350161376485,0.13750263679473815,0.004003560854203887,0.9670715304628116,-0.03404397403190519,-0.5092896330294253,-0.48324504860683176,Ngân hàng
2023-02-07,30.2,29.15,29.8,29.2,26.131,3254700.0,CTG,29.27,29.880000000000003,29.4875,28.069000000000003,29.52212216000585,29.031540499763793,51.45864582125994,-0.17293532717777815,0.6635169874198353,-0.8364523145976135,31.081825876354706,29.4875,27.893174123645295,-0.02341137123745818,-0.042622950819672156,-0.045751633986928164,0.04285714285714293,0.024642196375235802,0.02098672398421063,0.02199585851751424,0.40453781373294145,0.40233942947362056,0.553043666753208,0.41539368347002104,-0.07019532374829865,0.45814903109224053,0.2813886323961555,0.3408023868849832,-0.7704966806795074,1.1698597985190324,-1.3678297024055701,0.2368350150699826,0.41539368347002104,0.5546245246330089,-0.8396185640563574,-0.7221040495018933,-0.5450847776407497,0.46430098609007076,-0.04422570151678984,-0.488544365838994,-0.46143350311416526,Ngân hàng
2023-02-08,30.2,29.2,29.25,29.9,26.758,3158400.0,CTG,29.45,29.794999999999998,29.557500000000005,28.189,29.580257212312638,29.095870833114624,55.74562955954523,-0.14330448657745698,0.6276908657754711,-0.770995352352928,31.09414407069892,29.557500000000005,28.02085592930109,0.023972602739726012,0.03103448275862064,-0.02764227642276429,0.04912280701754379,0.026134501165471943,0.02126781447748966,0.02220856460199485,0.620273180467359,0.46711855096751365,0.5409572744344368,0.44411217605143416,-0.029669738929161176,0.4866502005188974,0.3093462434111374,0.7158101296289671,-0.6331196893010331,1.119165373375939,-1.272988393005995,0.2498545786306443,0.44411217605143416,0.5951055720957215,0.8963179975902477,0.6176249842139718,-0.3051521371724025,0.5246436364713891,0.09041176784981209,-0.4590610668564528,-0.43834127377301785,Ngân hàng
2023-02-09,30.2,29.4,29.9,29.4,26.31,2699300.0,CTG,29.49,29.625,29.602500000000003,28.288999999999998,29.55252533349531,29.11839891955058,52.199436230724025,-0.15485156146459145,0.5889779754093233,-0.7438295368739147,31.063484257277988,29.602500000000003,28.141515742722017,-0.01672240802675584,0.006849315068493178,-0.054662379421221985,0.03157894736842093,0.025987797821935662,0.021700425811809407,0.022173756091957354,0.48931172737178324,0.4934968388196998,0.5050701420384818,0.4664257375195871,0.00550293660491747,0.4910209994907312,0.32557042144366105,0.4116424677852241,-0.6788875927633686,1.0653235595530497,-1.2330442519214007,0.2509518213029667,0.4664257375195871,0.634277190839268,-0.5963118351435835,0.1786758418357305,-0.6533138958039788,0.36329690892856353,0.07576593218523309,-0.4134334467209785,-0.4444895653324609,Ngân hàng
2023-02-10,29.8,29.1,29.4,29.1,26.042,2103300.0,CTG,29.5,29.5,29.627500000000005,28.379,29.482906051419107,29.117036036620906,50.138525978388024,-0.17848636848889776,0.5443563832870988,-0.7228427517759966,31.035148748805646,29.627500000000005,28.219851251194363,-0.010204081632652962,0.001721170395869276,-0.041186161449752845,0.0174825174825175,0.02522993473738826,0.021859013524497362,0.022292320207747296,0.41570120247318953,0.5116400789477397,0.48213724443355555,0.4835948530647788,0.03812185807619926,0.4835641088592399,0.33518887421985344,0.23677884546839606,-0.7782450097995002,1.0037930885304762,-1.2029754595051232,0.2530954471583959,0.4835948530647788,0.6627517922417597,-0.3548821669093732,0.08430317902428494,-0.4725847990985032,0.23348175986836994,0.005361414029952939,-0.3972702635095444,-0.43263823842158733,Ngân hàng
2023-02-13,29.3,28.8,28.85,29.15,26.086,2133600.0,CTG,29.35,29.440000000000005,29.630000000000003,28.445999999999998,29.431689735816168,29.11947781168602,50.48937888183484,-0.1857155673255621,0.4979274914557083,-0.6836430587812704,31.034065525541486,29.630000000000003,28.22593447445852,0.0017182130584192379,-0.025083612040133763,-0.020168067226890796,0.0017182130584192379,0.024637076169726643,0.021518575530161173,0.02229235521055965,0.44443441753909235,0.4823917175729435,0.47844045179494266,0.4948107493521397,0.06441079478758184,0.4817112286173735,0.34635613545074917,0.2706039779902398,-0.8050650329865607,0.9402039144966653,-1.149236614099625,0.26360749969779534,0.4948107493521397,0.6726176351322802,0.08150382871390405,-0.4041066030063315,-0.19322030553322492,0.08843780118233908,-0.05047999095893938,-0.4339066741324844,-0.43507670567237483,Ngân hàng
2023-02-14,29.4,28.7,29.3,28.7,25.684,1752200.0,CTG,29.25,29.26,29.6375,28.474,29.31912208415214,29.08840538119076,47.26582872895812,-0.213768630795462,0.4444853337568428,-0.6582539645523048,31.019844023756054,29.6375,28.255155976243945,-0.015437392795883298,-0.017123287671232834,-0.059016393442622994,0.005253940455341555,0.02299118495462237,0.02136930508516414,0.0195387665150168,0.3240105408441342,0.4675902881809906,0.44002124229828815,0.5080457588812528,0.07961144308442354,0.46186739816433,0.34785638813552555,-0.005413444417097213,-0.9235358918226613,0.8669496108632313,-1.1152314422286906,0.270762900919033,0.5080457588812528,0.6890353545034023,-0.5436898253258509,-0.258278582438784,-0.6967324087467176,0.12432228918654689,-0.20318473894389522,-0.4505608984606401,-0.7650959841905204,Ngân hàng
2023-02-15,29.35,28.6,28.7,28.9,25.863,1473700.0,CTG,29.05,29.25,29.627500000000005,28.504,29.254641763513348,29.07444942702848,48.829537635614116,-0.2114343978175796,0.39162673430244793,-0.6030611321200275,31.02802668664831,29.627500000000005,28.2269733133517,0.006968641114982521,-0.03344481605351168,-0.0034482758620689724,-0.0068728522336770626,0.01740376925217432,0.020973653685139808,0.01926584480258011,0.4006378089246043,0.4222175200453482,0.45188670193727243,0.5169290076722982,0.09560282104150584,0.456650550944419,0.3549686596518862,0.13591294936922138,-0.907540568286036,0.7948160777932587,-1.0410099567652353,0.2849962115263705,0.5169290076722982,0.6912004510553484,0.2769867153874874,-0.5526786899906483,0.03340423916232433,0.015551984285700204,-0.7141908729323748,-0.4938081972537621,-0.7987609601546467,Ngân hàng
2023-02-16,29.95,28.95,29.05,29.7,26.579,2901100.0,CTG,29.110000000000003,29.3,29.6675,28.553,29.323158415280524,29.12078650650785,54.6254379286654,-0.1514038604238203,0.35377576919649284,-0.5051796296203132,31.02774813913273,29.6675,28.30725186086727,0.02768166089965396,0.010204081632653184,0.017123287671232834,0.02768166089965396,0.01946576771497626,0.021796461801335328,0.019528772426952026,0.6597675801381262,0.45515022026306146,0.4820515031103347,0.5409570495300132,0.11738239095758853,0.49171223111506923,0.3808428116170978,0.6399001567036123,-0.6415062781175356,0.7440831942037878,-0.9102011716048375,0.29680914971091193,0.5409570495300132,0.723099135334015,1.0311902590976614,0.23715125986890248,0.30068821810859414,0.33898817027866734,-0.5231001956697441,-0.405411234280351,-0.7661424106351661,Ngân hàng
2023-02-17,29.9,29.4,29.7,29.65,26.534,2237100.0,CTG,29.22,29.360000000000003,29.695,28.622999999999998,29.373441736006598,29.15998750602579,54.21214038939094,-0.11225723137254773,0.32571146135335594,-0.43796869272590366,31.03025278506133,29.695,28.359747214938672,-0.0016835016835017313,0.018900343642611617,0.0206540447504302,0.018900343642611617,0.019358000440736666,0.021770675483303366,0.019482253280220442,0.6570531086130817,0.5037171367816595,0.5155860067897116,0.5620482131679118,0.14564997484927095,0.5215159533427329,0.4049534127655783,0.6009649047038944,-0.47065213820345303,0.7070179394756907,-0.8222581103505312,0.3093928695174634,0.5620482131679118,0.7490184898025014,-0.05160612586234596,0.39131407829793446,0.34323119956088055,0.25856458703520796,-0.5316062741891115,-0.4072493949238561,-0.7705490657727294,Ngân hàng
2023-02-20,30.45,29.7,29.85,30.45,27.25,4573900.0,CTG,29.48,29.415,29.7175,28.673000000000002,29.539066084313273,29.255543987060918,59.49297861185763,-0.03375149128080068,0.3172735885331558,-0.3510250798139565,31.0872718788229,29.7175,28.347728121177102,0.026981450252951067,0.044596912521440935,0.018394648829431537,0.014999999999999902,0.01901466565379314,0.021502939259028138,0.01993235237828827,0.9220521373522778,0.5997526556215252,0.5476245186567725,0.5822097456685439,0.16827284159625583,0.5878549762610598,0.4472917523695583,1.0558156114365103,-0.12755521382491616,0.6977589197551676,-0.7069872023768918,0.33924698972600736,0.5822097456685439,0.7580941546857212,1.0003154439804363,0.8527019044208364,0.3090120338526234,0.22206623886012866,-0.5620870252753575,-0.43516851081540103,-0.7160349792590598,Ngân hàng
